13771;38;2336.44;10.12;1390.00;-1.57;0.16
13772;38;2526.24;20.52;1392.00;-1.57;0.28
13773;38;2622.68;13.11;1394.00;-1.57;0.36
13774;38;2845.16;14.18;1393.00;-1.57;0.24
13775;38;2882.52;10.30;1392.00;-1.57;0.28
13776;38;2947.16;12.40;1392.00;-1.57;0.24
13777;38;3154.44;12.20;1390.00;-1.57;0.16
13778;38;3265.52;10.29;1392.00;-1.57;0.28
13779;38;3317.60;11.15;1399.00;-1.57;0.40
13780;38;3477.16;14.26;1393.00;-1.57;0.24
13781;38;3505.08;14.93;1390.00;-1.57;0.12
13782;38;3508.44;14.16;1390.00;-1.57;0.16
13783;38;3513.72;14.39;1388.00;-1.57;0.08
13784;38;3649.88;10.53;1395.00;-1.57;0.32
13785;38;4080.60;9.79;1392.00;-1.57;0.28
13786;38;4217.80;11.80;1389.00;-1.57;0.12
13787;38;4312.40;11.39;1394.00;-1.57;0.48
13788;38;4623.88;13.30;1398.00;-1.57;0.32
13789;38;458.24;15.93;1399.00;-1.57;0.36
13790;38;591.48;12.85;1398.00;-1.57;0.48
13791;38;598.52;13.25;1393.00;-1.57;0.28
13792;38;607.16;13.75;1398.00;-1.57;0.24
13793;38;618.88;13.50;1395.00;-1.57;0.32
13794;38;632.24;14.03;1396.00;-1.57;0.36
13795;38;687.76;11.49;1394.00;-1.57;0.32
13796;38;713.68;14.55;1392.00;-1.57;0.24
13797;38;734.24;11.17;1396.00;-1.57;0.36
13798;38;748.24;12.47;1397.00;-1.57;0.36
13799;38;763.60;12.96;1393.00;-1.57;0.32
13800;38;778.96;13.17;1393.00;-1.57;0.28
13801;38;794.96;14.49;1395.00;-1.57;0.40
13802;38;886.80;11.74;1391.00;-1.57;0.16
13803;38;934.24;14.18;1392.00;-1.57;0.20
13804;38;1039.44;10.31;1392.00;-1.57;0.16
13805;38;1428.44;9.64;1392.00;-1.57;0.16
13806;38;1497.96;12.04;1399.00;-1.57;0.44
13807;38;1705.60;10.25;1394.00;-1.57;0.24
13808;38;2026.24;10.25;1394.00;-1.57;0.28
13809;38;4397.40;11.11;736.00;-1.57;0.36
13810;38;2078.52;10.64;1395.00;-1.57;0.28
13811;38;2513.88;21.64;1394.00;-1.57;0.28
13812;38;2603.08;14.65;1389.00;-1.57;0.12
13813;38;2819.24;13.17;1392.00;-1.57;0.20
13814;38;2940.16;12.25;1396.00;-1.57;0.24
13815;38;2955.52;12.80;1395.00;-1.57;0.28
13816;38;2968.52;13.20;1393.00;-1.57;0.20
13817;38;3025.52;12.75;1395.00;-1.57;0.28
13818;38;3141.08;13.05;1390.00;-1.57;0.12
13819;38;3148.44;12.60;1391.00;-1.57;0.16
13820;38;3207.16;13.50;1394.00;-1.57;0.24
13821;38;3218.52;13.10;1392.00;-1.57;0.20
13822;38;3274.80;10.15;1394.00;-1.57;0.20
13823;38;3322.60;11.00;1393.00;-1.57;0.24
13824;38;3382.96;11.39;1396.00;-1.57;0.36
13825;38;3456.68;11.58;1395.00;-1.57;0.36
13826;38;3493.68;16.77;1394.00;-1.57;0.28
13827;38;3517.72;14.87;1390.00;-1.57;0.08
13828;38;3827.60;9.66;1393.00;-1.57;0.28
13829;38;4195.44;12.30;1389.00;-1.57;0.08
13830;38;4705.56;12.85;1397.00;-1.57;0.44
13831;38;4786.96;12.50;1395.00;-1.57;0.36
13832;38;4872.60;20.80;1394.00;-1.57;0.24
13833;38;4391.32;12.55;542.00;-1.57;0.36
13834;38;540.88;13.73;1395.00;-1.57;0.32
13835;38;904.32;11.30;1395.00;-1.57;0.32
13836;38;1026.88;11.52;1395.00;-1.57;0.32
13837;38;1053.52;9.64;1395.00;-1.57;0.28
13838;38;1721.16;10.84;1391.00;-1.57;0.16
13839;38;1769.80;9.50;1391.00;-1.57;0.16
13840;38;1780.52;9.60;1392.00;-1.57;0.16
13841;38;4156.52;10.44;560.00;-1.57;0.28
13842;38;2130.24;10.10;1397.00;-1.57;0.36
13843;38;2148.52;9.60;1397.00;-1.57;0.28
13844;38;2501.88;22.65;1394.00;-1.57;0.28
13845;38;2558.88;20.64;1394.00;-1.57;0.28
13846;38;2641.68;14.72;1398.00;-1.57;0.40
13847;38;2887.08;10.93;1390.00;-1.57;0.12
13848;38;2895.24;11.66;1395.00;-1.57;0.28
13849;38;2979.88;13.20;1395.00;-1.57;0.28
13850;38;3165.08;12.00;1390.00;-1.57;0.12
13851;38;3199.16;13.40;1395.00;-1.57;0.24
13852;38;3236.44;12.40;1390.00;-1.57;0.12
13853;38;3284.88;10.57;1396.00;-1.57;0.32
13854;38;3514.44;14.38;1391.00;-1.57;0.16
13855;38;4186.68;11.80;1396.00;-1.57;0.36
13856;38;4255.80;9.50;1391.00;-1.57;0.16
13857;38;4672.32;13.30;1396.00;-1.57;0.32
13858;38;4851.84;20.89;1401.00;-1.57;0.48
13859;38;4950.60;11.60;1400.00;-1.57;0.40
13860;38;4303.16;11.51;703.00;-1.57;0.24
13861;38;5285.08;9.50;1403.00;-1.57;0.12
13862;38;441.16;12.21;1395.00;-1.57;0.24
13863;38;574.96;13.15;1400.00;-1.57;0.40
13864;38;954.88;12.58;1394.00;-1.57;0.24
13865;38;1068.44;9.50;1396.00;-1.57;0.16
13866;38;1539.32;19.09;1400.00;-1.57;0.48
13867;38;1614.16;14.16;1394.00;-1.57;0.24
13868;38;1677.16;14.05;1396.00;-1.57;0.24
13869;38;2060.68;11.15;1393.00;-1.57;0.32
13870;38;2596.96;14.35;1394.00;-1.57;0.24
13871;38;2700.88;14.16;1398.00;-1.57;0.32
13872;38;2715.88;14.12;1393.00;-1.57;0.16
13873;38;2776.52;14.29;1395.00;-1.57;0.28
13874;38;2908.52;11.19;1394.00;-1.57;0.20
13875;38;2929.88;12.60;1397.00;-1.57;0.32
13876;38;3077.88;13.55;1395.00;-1.57;0.24
13877;38;3126.52;13.00;1395.00;-1.57;0.28
13878;38;3136.52;13.20;1397.00;-1.57;0.28
13879;38;3160.44;12.15;1392.00;-1.57;0.12
13880;38;3175.16;12.74;1393.00;-1.57;0.16
13881;38;3191.44;13.15;1393.00;-1.57;0.16
13882;38;3440.32;12.78;1400.00;-1.57;0.44
13883;38;3520.44;14.91;1399.00;-1.57;0.16
13884;38;3529.88;14.20;1399.00;-1.57;0.28
13885;38;3836.88;9.60;1397.00;-1.57;0.32
13886;38;4109.88;11.13;1398.00;-1.57;0.32
13887;38;4151.32;10.98;1401.00;-1.57;0.48
13888;38;4168.32;11.14;1401.00;-1.57;0.44
13889;38;4251.60;9.95;1397.00;-1.57;0.32
13890;38;4590.88;9.50;831.00;-1.57;0.32
13891;38;4391.96;12.55;1396.00;-1.57;0.36
13892;38;4528.68;19.07;1400.00;-1.57;0.44
13893;38;4561.68;19.33;1401.00;-1.57;0.48
13894;38;4917.60;11.55;1396.00;-1.57;0.28
13895;38;424.88;9.95;1393.00;-1.57;0.16
13896;38;528.16;12.26;1398.00;-1.57;0.24
13897;38;808.16;12.35;1398.00;-1.57;0.24
13898;38;1003.32;20.53;1396.00;-1.57;0.36
13899;38;1015.16;15.06;1397.00;-1.57;0.24
13900;38;1059.08;9.60;1393.00;-1.57;0.12
13901;38;1598.88;15.41;1395.00;-1.57;0.20
13902;38;1623.24;10.42;1397.00;-1.57;0.28
13903;38;1632.88;10.43;1395.00;-1.57;0.28
13904;38;1640.52;10.04;1397.00;-1.57;0.28
13905;38;1684.16;11.50;1397.00;-1.57;0.24
13906;38;2342.52;12.29;1399.00;-1.57;0.28
13907;38;2428.24;13.57;1397.00;-1.57;0.28
13908;38;2449.60;11.96;1400.00;-1.57;0.40
13909;38;2807.52;13.19;1398.00;-1.57;0.28
13910;38;2993.80;12.96;1394.00;-1.57;0.20
13911;38;3000.44;12.85;1393.00;-1.57;0.16
13912;38;3009.16;12.60;1396.00;-1.57;0.24
13913;38;3058.24;13.90;1395.00;-1.57;0.24
13914;38;3089.88;13.38;1396.00;-1.57;0.28
13915;38;3168.72;12.02;1392.00;-1.57;0.08
13916;38;3188.52;12.94;1396.00;-1.57;0.28
13917;38;3225.44;12.85;1392.00;-1.57;0.12
13918;38;3242.60;11.89;1395.00;-1.57;0.28
13919;38;4095.32;10.65;1399.00;-1.57;0.36
13920;38;4124.60;11.10;1399.00;-1.57;0.36
13921;38;4209.76;12.43;1399.00;-1.57;0.44
13922;38;4239.60;10.68;1399.00;-1.57;0.32
13923;38;4269.60;10.26;1399.00;-1.57;0.40
13924;38;4935.32;11.65;1402.00;-1.57;0.48
13925;38;505.88;12.70;1401.00;-1.57;0.32
13926;38;665.32;15.10;1399.00;-1.57;0.32
13927;38;819.88;12.06;1399.00;-1.57;0.32
13928;38;887.60;11.55;1398.00;-1.57;0.24
13929;38;974.24;13.35;1400.00;-1.57;0.36
13930;38;1483.16;13.23;1399.00;-1.57;0.24
13931;38;1647.16;9.68;1396.00;-1.57;0.20
13932;38;1658.88;10.20;1395.00;-1.57;0.16
13933;38;1719.16;11.48;1396.00;-1.57;0.20
13934;38;1733.88;10.44;1396.00;-1.57;0.20
13935;38;1770.24;9.60;1396.00;-1.57;0.20
13936;38;2582.52;14.00;1399.00;-1.57;0.28
13937;38;2722.52;11.79;1397.00;-1.57;0.20
13938;38;2739.24;10.10;1395.00;-1.57;0.20
13939;38;2868.16;14.20;1394.00;-1.57;0.12
13940;38;3100.88;13.30;1397.00;-1.57;0.24
13941;38;3131.08;13.10;1394.00;-1.57;0.12
13942;38;3229.16;12.73;1396.00;-1.57;0.20
13943;38;3470.16;13.76;1398.00;-1.57;0.24
13944;38;3510.44;13.75;1395.00;-1.57;0.16
13945;38;4225.24;11.72;1403.00;-1.57;0.36
13946;38;4408.96;11.75;1402.00;-1.57;0.44
13947;38;4608.76;12.26;1407.00;-1.57;0.60
13948;38;4900.40;11.09;1406.00;-1.57;0.52
13949;38;4918.84;11.63;1405.00;-1.57;0.48
13950;38;433.16;12.10;1396.00;-1.57;0.20
13951;38;450.88;13.79;1401.00;-1.57;0.32
13952;38;923.52;13.45;1399.00;-1.57;0.28
13953;38;1748.32;10.51;1397.00;-1.57;0.24
13954;38;4147.32;12.28;591.00;-1.57;0.36
13955;38;2100.52;10.20;1397.00;-1.57;0.28
13956;38;2113.96;10.20;1401.00;-1.57;0.36
13957;38;2551.04;18.12;1397.00;-1.57;0.24
13958;38;2651.24;13.42;1399.00;-1.57;0.32
13959;38;2793.16;11.71;1400.00;-1.57;0.24
13960;38;2880.88;12.95;1399.00;-1.57;0.28
13961;38;3042.60;13.50;1398.00;-1.57;0.24
13962;38;3068.88;13.60;1398.00;-1.57;0.24
13963;38;3116.16;12.76;1399.00;-1.57;0.24
13964;38;3154.44;12.30;1395.00;-1.57;0.12
13965;38;3167.08;12.07;1394.00;-1.57;0.12
13966;38;3574.40;16.62;1397.00;-1.57;0.76
13967;38;4302.04;10.55;1408.00;-1.57;0.56
13968;38;645.60;15.46;1400.00;-1.57;0.32
13969;38;991.96;15.99;1401.00;-1.57;0.32
13970;38;1041.08;10.22;1396.00;-1.57;0.12
13971;38;1605.80;14.07;1396.00;-1.57;0.16
13972;38;1756.80;11.10;1399.00;-1.57;0.20
13973;38;2137.88;9.90;1402.00;-1.57;0.32
13974;38;2570.16;15.51;1401.00;-1.57;0.24
13975;38;2687.60;12.23;1399.00;-1.57;0.24
13976;38;2767.60;13.95;1398.00;-1.57;0.24
13977;38;2820.24;12.77;1401.00;-1.57;0.28
13978;38;2833.88;13.48;1397.00;-1.57;0.16
13979;38;2857.88;14.06;1396.00;-1.57;0.12
13980;38;3147.52;12.54;1397.00;-1.57;0.16
13981;38;3163.08;12.25;1396.00;-1.57;0.12
13982;38;3503.52;13.29;1398.00;-1.57;0.20
13983;38;3513.44;14.37;1397.00;-1.57;0.16
13984;38;3532.44;14.74;1395.00;-1.57;0.12
13985;38;3618.24;11.21;1401.00;-1.57;0.32
13986;38;3666.32;9.94;1399.00;-1.57;0.24
13987;38;4513.96;18.20;1403.00;-1.57;0.44
13988;38;423.44;10.22;1396.00;-1.57;0.12
13989;38;799.52;14.04;1403.00;-1.57;0.28
13990;38;871.88;11.26;1400.00;-1.57;0.28
13991;38;935.88;14.01;1401.00;-1.57;0.28
13992;38;956.88;11.88;1402.00;-1.57;0.32
13993;38;1577.56;13.05;1403.00;-1.57;0.52
13994;38;1664.44;11.07;1397.00;-1.57;0.16
13995;38;4222.24;13.07;819.00;-1.57;0.32
13996;38;2043.60;11.20;1397.00;-1.57;0.40
13997;38;2071.52;10.95;1401.00;-1.57;0.28
13998;38;2332.96;9.94;1407.00;-1.57;0.44
13999;38;2382.60;19.76;1401.00;-1.57;0.32
14000;38;2531.32;21.23;1399.00;-1.57;0.24
14001;38;2665.08;10.52;1397.00;-1.57;0.12
14002;38;2818.44;12.80;1397.00;-1.57;0.16
14003;38;3002.16;12.76;1400.00;-1.57;0.24
14004;38;3181.16;13.05;1400.00;-1.57;0.24
14005;38;3218.88;13.36;1402.00;-1.57;0.32
14006;38;3406.60;15.10;1404.00;-1.57;0.40
14007;38;3538.44;14.90;1396.00;-1.57;0.12
14008;38;4135.24;10.72;1403.00;-1.57;0.36
14009;38;475.32;14.14;1406.00;-1.57;0.44
14010;38;491.32;13.71;1406.00;-1.57;0.44
14011;38;912.88;11.50;1400.00;-1.57;0.16
14012;38;1035.80;11.40;1401.00;-1.57;0.20
14013;38;4230.60;13.36;808.00;-1.57;0.28
14014;38;2403.32;11.40;1401.00;-1.57;0.28
14015;38;2436.44;12.46;1398.00;-1.57;0.12
14016;38;2478.88;22.05;1403.00;-1.57;0.32
14017;38;2572.44;14.58;1398.00;-1.57;0.12
14018;38;2597.24;14.02;1402.00;-1.57;0.28
14019;38;2606.08;12.20;1397.00;-1.57;0.12
14020;38;2613.16;12.51;1399.00;-1.57;0.20
14021;38;2659.52;10.99;1402.00;-1.57;0.28
14022;38;2735.08;10.07;1397.00;-1.57;0.12
14023;38;2840.88;13.18;1407.00;-1.57;0.32
14024;38;2969.96;13.27;1400.00;-1.57;0.20
14025;38;3109.44;13.15;1397.00;-1.57;0.12
14026;38;3159.08;12.40;1397.00;-1.57;0.08
14027;38;3173.08;12.50;1397.00;-1.57;0.12
14028;38;4378.32;11.35;1410.00;-1.57;0.48
14029;38;418.44;9.60;1398.00;-1.57;0.12
14030;38;427.88;11.44;1401.00;-1.57;0.20
14031;38;517.88;11.21;1404.00;-1.57;0.32
14032;38;722.32;12.10;1405.00;-1.57;0.44
14033;38;778.96;13.64;1404.00;-1.57;0.36
14034;38;4420.24;11.52;776.00;-1.57;0.32
14035;38;945.80;12.33;1402.00;-1.57;0.20
14036;38;1043.80;10.15;1401.00;-1.57;0.20
14037;38;1688.44;10.81;1399.00;-1.57;0.16
14038;38;1696.52;9.95;1403.00;-1.57;0.28
14039;38;2351.52;12.10;1403.00;-1.57;0.28
14040;38;2370.24;20.55;1404.00;-1.57;0.36
14041;38;2575.08;13.64;1402.00;-1.57;0.12
14042;38;2672.52;10.85;1403.00;-1.57;0.28
14043;38;2713.88;12.36;1406.00;-1.57;0.32
14044;38;2728.60;10.55;1402.00;-1.57;0.28
14045;38;2755.16;11.56;1401.00;-1.57;0.24
14046;38;2784.88;12.70;1403.00;-1.57;0.28
14047;38;2801.16;12.41;1401.00;-1.57;0.24
14048;38;2869.88;13.91;1403.00;-1.57;0.32
14049;38;2912.60;12.40;1402.00;-1.57;0.28
14050;38;2919.80;12.41;1401.00;-1.57;0.20
14051;38;3155.72;12.40;1400.00;-1.57;0.08
14052;38;3165.08;12.30;1399.00;-1.57;0.12
14053;38;3168.08;12.30;1399.00;-1.57;0.12
14054;38;3267.80;9.68;1401.00;-1.57;0.20
14055;38;3367.24;11.26;1408.00;-1.57;0.36
14056;38;4071.96;9.67;1401.00;-1.57;0.24
14057;38;4284.48;10.90;1404.00;-1.57;0.68
14058;38;4801.48;11.70;1410.00;-1.57;0.60
14059;38;440.52;10.60;1406.00;-1.57;0.28
14060;38;706.88;12.30;1414.00;-1.57;0.32
14061;38;830.88;10.96;1404.00;-1.57;0.24
14062;38;1024.24;15.27;1404.00;-1.57;0.28
14063;38;1054.24;9.60;1403.00;-1.57;0.28
14064;38;1464.76;12.17;1403.00;-1.57;0.24
14065;38;1521.88;14.17;1402.00;-1.57;0.24
14066;38;1605.60;12.11;1401.00;-1.57;0.20
14067;38;1663.24;10.58;1400.00;-1.57;0.12
14068;38;1717.52;10.85;1404.00;-1.57;0.28
14069;38;2029.88;11.10;1402.00;-1.57;0.20
14070;38;4391.96;12.75;776.00;-1.57;0.24
14071;38;2466.88;19.30;1403.00;-1.57;0.28
14072;38;2491.52;21.35;1404.00;-1.57;0.28
14073;38;2607.16;12.73;1404.00;-1.57;0.24
14074;38;2947.16;11.48;1403.00;-1.57;0.24
14075;38;2992.24;13.10;1402.00;-1.57;0.24
14076;38;3107.88;13.13;1404.00;-1.57;0.28
14077;38;3126.80;12.85;1403.00;-1.57;0.20
14078;38;3152.44;12.30;1403.00;-1.57;0.16
14079;38;3333.60;11.44;1406.00;-1.57;0.32
14080;38;3353.68;11.20;1403.00;-1.57;0.28
14081;38;3395.60;13.26;1408.00;-1.57;0.40
14082;38;3465.16;16.11;1407.00;-1.57;0.24
14083;38;3477.88;16.36;1403.00;-1.57;0.28
14084;38;3514.16;13.98;1405.00;-1.57;0.24
14085;38;3636.68;10.79;1408.00;-1.57;0.44
14086;38;4357.76;10.67;1410.00;-1.57;0.52
14087;38;4437.84;12.56;1407.00;-1.57;0.44
14088;38;4827.60;21.38;1408.00;-1.57;0.40
14089;38;4870.88;21.65;1399.00;-1.57;0.16
14090;38;5037.80;11.21;1405.00;-1.57;0.20
14091;38;421.44;9.58;1401.00;-1.57;0.16
14092;38;1029.08;12.72;1401.00;-1.57;0.12
14093;38;1438.24;10.06;1403.00;-1.57;0.20
14094;38;1555.96;13.40;1405.00;-1.57;0.32
14095;38;1583.04;12.94;1410.00;-1.57;0.56
14096;38;1708.52;10.10;1403.00;-1.57;0.24
14097;38;1729.52;9.99;1404.00;-1.57;0.28
14098;38;2051.60;11.05;1408.00;-1.57;0.40
14099;38;2092.52;10.10;1403.00;-1.57;0.24
14100;38;2547.60;18.55;1403.00;-1.57;0.24
14101;38;2741.24;10.45;1403.00;-1.57;0.24
14102;38;2858.88;13.95;1403.00;-1.57;0.28
14103;38;2898.24;12.15;1404.00;-1.57;0.28
14104;38;3025.32;12.39;1402.00;-1.57;0.16
14105;38;3056.16;13.98;1401.00;-1.57;0.16
14106;38;3171.08;12.40;1401.00;-1.57;0.12
14107;38;3230.52;12.40;1406.00;-1.57;0.28
14108;38;3239.52;11.64;1404.00;-1.57;0.28
14109;38;3310.24;11.55;1407.00;-1.57;0.36
14110;38;4468.04;14.27;1414.00;-1.57;0.56
14111;38;4491.60;11.66;1401.00;-1.57;0.16
14112;38;4634.88;13.45;1411.00;-1.57;0.32
14113;38;4669.56;14.65;1408.00;-1.57;0.48
14114;38;411.72;9.50;1400.00;-1.57;0.08
14115;38;435.08;11.24;1401.00;-1.57;0.08
14116;38;761.88;13.51;1409.00;-1.57;0.32
14117;38;879.60;12.15;1406.00;-1.57;0.24
14118;38;962.88;12.05;1407.00;-1.57;0.28
14119;38;984.60;13.86;1409.00;-1.57;0.36
14120;38;1012.96;19.67;1410.00;-1.57;0.44
14121;38;1510.80;13.30;1404.00;-1.57;0.20
14122;38;1651.16;9.69;1403.00;-1.57;0.16
14123;38;1764.88;9.60;1405.00;-1.57;0.24
14124;38;2082.96;10.17;1408.00;-1.57;0.32
14125;38;2392.24;18.56;1409.00;-1.57;0.32
14126;38;2436.88;12.96;1407.00;-1.57;0.32
14127;38;2505.96;22.77;1407.00;-1.57;0.32
14128;38;2517.52;22.44;1405.00;-1.57;0.24
14129;38;2616.88;14.27;1406.00;-1.57;0.24
14130;38;2845.80;13.65;1402.00;-1.57;0.16
14131;38;2886.16;12.76;1407.00;-1.57;0.24
14132;38;3061.52;13.80;1406.00;-1.57;0.28
14133;38;3082.88;14.06;1406.00;-1.57;0.32
14134;38;3149.08;12.35;1401.00;-1.57;0.08
14135;38;3160.44;12.40;1401.00;-1.57;0.08
14136;38;3201.96;13.10;1404.00;-1.57;0.24
14137;38;3275.80;9.64;1407.00;-1.57;0.20
14138;38;3286.88;10.53;1406.00;-1.57;0.28
14139;38;3506.80;11.73;1405.00;-1.57;0.20
14140;38;3607.60;11.05;1416.00;-1.57;0.40
14141;38;4503.80;13.02;1403.00;-1.57;0.20
14142;38;4769.28;12.96;1411.00;-1.57;0.52
14143;38;4881.60;11.09;1408.00;-1.57;0.40
14144;38;681.32;11.91;1406.00;-1.57;0.32
14145;38;692.88;11.53;1413.00;-1.57;0.32
14146;38;860.52;11.45;1406.00;-1.57;0.28
14147;38;896.60;12.40;1410.00;-1.57;0.40
14148;38;1070.88;9.60;1407.00;-1.57;0.28
14149;38;1627.24;10.43;1408.00;-1.57;0.32
14150;38;1637.88;9.91;1404.00;-1.57;0.20
14151;38;1670.24;12.57;1405.00;-1.57;0.20
14152;38;1737.52;9.85;1405.00;-1.57;0.24
14153;38;1748.16;10.71;1405.00;-1.57;0.24
14154;38;2008.96;9.62;1402.00;-1.57;0.36
14155;38;2066.60;11.39;1409.00;-1.57;0.36
14156;38;4391.24;14.69;596.00;-1.57;0.36
14157;38;2360.24;18.97;1409.00;-1.57;0.36
14158;38;2415.16;12.05;1407.00;-1.57;0.24
14159;38;2562.52;16.99;1407.00;-1.57;0.28
14160;38;2748.52;11.30;1408.00;-1.57;0.28
14161;38;2768.24;11.85;1406.00;-1.57;0.28
14162;38;2829.16;12.88;1407.00;-1.57;0.24
14163;38;2933.16;11.88;1404.00;-1.57;0.16
14164;38;2941.88;11.08;1408.00;-1.57;0.32
14165;38;3095.88;13.81;1406.00;-1.57;0.28
14166;38;3140.16;12.73;1406.00;-1.57;0.24
14167;38;3146.80;12.18;1405.00;-1.57;0.20
14168;38;3259.24;10.06;1405.00;-1.57;0.24
14169;38;3495.24;12.81;1404.00;-1.57;0.20
14170;38;3572.40;10.70;1417.00;-1.57;0.60
14171;38;3577.60;11.50;1410.00;-1.57;0.28
14172;38;4084.76;10.60;1410.00;-1.57;0.44
14173;38;4258.60;11.15;1412.00;-1.57;0.40
14174;38;4574.92;13.29;1414.00;-1.57;0.56
14175;38;4815.60;12.58;1417.00;-1.57;0.40
14176;38;850.52;11.10;1407.00;-1.57;0.28
14177;38;904.52;12.04;1406.00;-1.57;0.20
14178;38;1477.24;14.17;1420.00;-1.57;0.36
14179;38;1615.52;11.15;1406.00;-1.57;0.24
14180;38;1648.16;9.88;1408.00;-1.57;0.24
14181;38;1656.16;10.43;1406.00;-1.57;0.20
14182;38;2531.24;21.23;1404.00;-1.57;0.16
14183;38;2664.52;10.80;1408.00;-1.57;0.24
14184;38;2691.68;14.38;1410.00;-1.57;0.40
14185;38;2796.08;11.72;1404.00;-1.57;0.12
14186;38;2950.44;11.49;1408.00;-1.57;0.16
14187;38;2960.52;12.40;1406.00;-1.57;0.24
14188;38;2982.16;13.16;1406.00;-1.57;0.20
14189;38;3007.96;12.40;1407.00;-1.57;0.24
14190;38;3052.24;13.68;1409.00;-1.57;0.28
14191;38;3074.24;14.00;1410.00;-1.57;0.36
14192;38;4503.88;11.10;533.00;-1.57;0.32
14193;38;3117.52;12.89;1407.00;-1.57;0.20
14194;38;3165.16;12.15;1404.00;-1.57;0.12
14195;38;3176.52;12.60;1406.00;-1.57;0.20
14196;38;3188.80;13.00;1407.00;-1.57;0.20
14197;38;3297.24;11.08;1411.00;-1.57;0.36
14198;38;3382.24;11.37;1408.00;-1.57;0.28
14199;38;3485.16;13.15;1407.00;-1.57;0.24
14200;38;3699.80;9.50;1404.00;-1.57;0.12
14201;38;4477.80;11.77;1406.00;-1.57;0.20
14202;38;4598.16;9.80;706.00;-1.57;0.20
14203;38;545.32;13.13;1410.00;-1.57;0.44
14204;38;901.08;11.92;1404.00;-1.57;0.12
14205;38;919.24;11.90;1408.00;-1.57;0.28
14206;38;942.44;12.70;1405.00;-1.57;0.16
14207;38;1599.16;11.60;1407.00;-1.57;0.24
14208;38;1687.80;11.34;1407.00;-1.57;0.20
14209;38;1755.44;10.95;1407.00;-1.57;0.16
14210;38;2103.96;10.73;1414.00;-1.57;0.44
14211;38;2118.52;10.10;1411.00;-1.57;0.28
14212;38;2397.44;14.13;1405.00;-1.57;0.16
14213;38;2424.52;12.50;1409.00;-1.57;0.28
14214;38;2626.60;13.74;1410.00;-1.57;0.36
14215;38;3040.52;13.30;1408.00;-1.57;0.28
14216;38;4533.96;12.70;792.00;-1.57;0.28
14217;38;3655.24;10.35;1408.00;-1.57;0.24
14218;38;3670.80;9.50;1407.00;-1.57;0.20
14219;38;3696.52;9.60;1410.00;-1.57;0.28
14220;38;4196.60;11.61;1410.00;-1.57;0.36
14221;38;4483.52;10.70;1408.00;-1.57;0.28
14222;38;4501.60;11.76;1407.00;-1.57;0.32
14223;38;4536.84;18.06;1413.00;-1.57;0.44
14224;38;4693.04;21.83;1416.00;-1.57;0.56
14225;38;4724.00;20.95;1427.00;-1.57;0.88
14226;38;431.16;10.35;1411.00;-1.57;0.24
14227;38;647.24;15.67;1409.00;-1.57;0.28
14228;38;841.16;10.76;1408.00;-1.57;0.24
14229;38;1445.60;10.56;1411.00;-1.57;0.36
14230;38;1464.04;11.05;1416.00;-1.57;0.52
14231;38;1489.60;13.04;1413.00;-1.57;0.40
14232;38;1682.96;12.16;1415.00;-1.57;0.36
14233;38;2021.32;10.60;1409.00;-1.57;0.40
14234;38;2458.96;16.43;1411.00;-1.57;0.32
14235;38;2783.60;11.71;1411.00;-1.57;0.28
14236;38;2970.60;13.15;1410.00;-1.57;0.28
14237;38;3131.16;12.95;1409.00;-1.57;0.24
14238;38;3135.08;13.15;1405.00;-1.57;0.08
14239;38;3156.08;12.22;1405.00;-1.57;0.08
14240;38;3455.32;13.34;1409.00;-1.57;0.28
14241;38;4184.68;11.15;1411.00;-1.57;0.40
14242;38;4317.52;11.15;1414.00;-1.57;0.28
14243;38;4397.32;10.34;1416.00;-1.57;0.48
14244;38;4864.04;10.31;1418.00;-1.57;0.56
14245;38;423.60;9.71;1410.00;-1.57;0.24
14246;38;569.04;13.89;1410.00;-1.57;0.24
14247;38;660.88;14.33;1408.00;-1.57;0.24
14248;38;740.24;13.75;1417.00;-1.57;0.36
14249;38;926.44;12.04;1407.00;-1.57;0.16
14250;38;1031.72;13.88;1406.00;-1.57;0.08
14251;38;1041.88;10.52;1410.00;-1.57;0.28
14252;38;1057.16;9.60;1411.00;-1.57;0.24
14253;38;1522.96;18.77;1412.00;-1.57;0.32
14254;38;1596.24;12.12;1414.00;-1.57;0.36
14255;38;1711.96;10.20;1411.00;-1.57;0.32
14256;38;1724.88;10.11;1409.00;-1.57;0.24
14257;38;1740.44;10.39;1407.00;-1.57;0.16
14258;38;2126.16;10.00;1414.00;-1.57;0.24
14259;38;2553.52;18.55;1408.00;-1.57;0.20
14260;38;2606.24;13.72;1413.00;-1.57;0.36
14261;38;2704.80;16.80;1409.00;-1.57;0.20
14262;38;2757.80;11.73;1407.00;-1.57;0.20
14263;38;2820.16;12.60;1409.00;-1.57;0.20
14264;38;2857.24;12.83;1410.00;-1.57;0.24
14265;38;2877.16;13.15;1407.00;-1.57;0.16
14266;38;2926.24;11.85;1410.00;-1.57;0.28
14267;38;3032.16;13.06;1410.00;-1.57;0.24
14268;38;3161.16;12.16;1407.00;-1.57;0.12
14269;38;3350.96;11.40;1410.00;-1.57;0.24
14270;38;3478.80;12.69;1411.00;-1.57;0.20
14271;38;3523.72;15.75;1407.00;-1.57;0.08
14272;38;3552.48;18.61;1416.00;-1.57;0.60
14273;38;3667.88;9.70;1411.00;-1.57;0.28
