21018;67;75;27;sea;true;ocean;0
21019;86;105;9;sea;false;ocean;0
21020;21;63;13;sea;true;ocean;0
21021;124;41;44;sea;false;ocean;0
21022;32;126;68;sea;true;ocean;0
21023;47;7;80;sea;true;ocean;0
21024;6;103;52;sea;false;ocean;0
21025;72;51;75;sea;false;ocean;0
21026;19;13;60;sea;true;ocean;0
21027;102;9;110;sea;true;ocean;0
21028;19;85;83;sea;false;ocean;0
21029;46;1;51;sea;true;ocean;0
21030;63;50;66;sea;true;ocean;0
21031;57;30;44;sea;true;ocean;0
21032;30;14;105;sea;false;ocean;0
21033;98;63;106;sea;true;ocean;0
21034;40;53;82;sea;false;ocean;0
21035;37;113;25;sea;true;ocean;0
21036;37;32;19;sea;true;ocean;0
21037;27;116;61;sea;false;ocean;0
21038;42;13;91;sea;true;ocean;0
21039;28;24;31;sea;true;ocean;0
21040;119;50;61;sea;false;ocean;0
21041;106;77;2;sea;true;ocean;0
21042;24;30;78;sea;true;ocean;0
21043;82;107;95;sea;true;ocean;0
21044;41;58;115;sea;true;ocean;0
21045;47;20;109;sea;false;ocean;0
21046;39;0;88;sea;true;ocean;0
21047;119;53;67;sea;false;ocean;0
21048;119;41;3;sea;true;ocean;0
21049;3;116;0;sea;false;ocean;0
21050;28;70;119;sea;true;ocean;0
21051;63;10;83;sea;false;ocean;0
21052;11;62;41;sea;true;ocean;0
21053;68;2;96;sea;true;ocean;0
21054;74;41;99;sea;true;ocean;0
21055;5;118;82;sea;true;ocean;0
21056;19;71;81;sea;false;ocean;0
21057;78;18;39;sea;true;ocean;0
21058;15;28;110;sea;true;ocean;0
21059;35;102;31;sea;true;ocean;0
21060;0;14;7;sea;true;ocean;0
21061;67;21;4;sea;true;ocean;0
21062;52;44;49;sea;true;ocean;0
21063;86;87;121;sea;true;ocean;0
21064;93;102;96;sea;true;ocean;0
21065;30;85;95;sea;true;ocean;0
21066;24;27;53;sea;true;ocean;0
21067;75;20;72;sea;false;ocean;0
21068;39;50;64;sea;true;ocean;0
21069;41;126;107;sea;true;ocean;0
21070;20;2;93;sea;true;ocean;0
21071;12;74;117;sea;false;ocean;0
21072;1;16;81;sea;false;ocean;0
21073;69;58;73;sea;false;ocean;0
21074;47;53;28;sea;false;ocean;0
21075;30;50;64;sea;true;ocean;0
21076;30;109;56;sea;false;ocean;0
21077;20;113;106;sea;true;ocean;0
21078;18;94;93;sea;true;ocean;0
21079;35;62;44;sea;false;ocean;0
21080;116;112;60;sea;true;ocean;0
21081;121;2;79;sea;false;ocean;0
21082;71;69;106;sea;true;ocean;0
21083;88;45;108;sea;false;ocean;0
21084;41;86;22;sea;true;ocean;0
21085;34;99;43;sea;true;ocean;0
21086;6;103;75;sea;true;ocean;0
21087;29;39;22;sea;true;ocean;0
21088;48;100;28;sea;true;ocean;0
21089;84;109;95;sea;false;ocean;0
21090;43;2;56;sea;false;ocean;0
21091;103;35;125;sea;false;ocean;0
21092;47;100;119;sea;true;ocean;0
21093;121;117;57;sea;false;ocean;0
21094;63;88;51;sea;true;ocean;0
21095;57;85;79;sea;true;ocean;0
21096;109;54;76;sea;false;ocean;0
21097;30;77;116;sea;false;ocean;0
21098;61;116;97;sea;true;ocean;0
21099;51;62;68;sea;true;ocean;0
21100;33;61;94;sea;false;ocean;0
21101;106;80;78;sea;true;ocean;0
21102;112;53;99;sea;true;ocean;0
21103;4;85;54;sea;true;ocean;0
21104;39;118;55;sea;false;ocean;0
21105;52;2;28;sea;false;ocean;0
21106;26;101;120;sea;true;ocean;0
21107;59;8;101;sea;true;ocean;0
21108;96;84;62;sea;false;ocean;0
21109;103;127;32;sea;true;ocean;0
21110;58;2;56;sea;false;ocean;0
21111;110;105;69;sea;true;ocean;0
21112;23;11;11;sea;false;ocean;0
21113;107;8;3;sea;true;ocean;0
21114;102;78;88;sea;true;ocean;0
21115;46;13;89;sea;true;ocean;0
21116;74;1;36;sea;true;ocean;0
21117;20;81;22;sea;true;ocean;0
21118;83;18;62;sea;true;ocean;0
21119;68;63;86;sea;true;ocean;0
21120;110;68;98;sea;true;ocean;0
21121;60;86;49;sea;false;ocean;0
21122;20;91;93;sea;false;ocean;0
21123;66;124;94;sea;true;ocean;0
21124;89;16;13;sea;false;ocean;0
21125;21;43;111;sea;false;ocean;0
21126;54;81;95;sea;true;ocean;0
21127;18;54;85;sea;true;ocean;0
21128;27;60;41;sea;true;ocean;0
21129;68;38;117;sea;true;ocean;0
21130;5;47;84;sea;true;ocean;0
21131;102;87;102;sea;false;ocean;0
21132;46;41;52;sea;true;ocean;0
21133;26;27;18;sea;true;ocean;0
21134;127;18;30;sea;true;ocean;0
21135;118;17;98;sea;true;ocean;0
21136;34;67;28;sea;false;ocean;0
21137;109;74;15;sea;true;ocean;0
21138;17;25;16;sea;true;ocean;0
21139;40;9;120;sea;true;ocean;0
21140;87;12;70;sea;true;ocean;0
21141;33;14;64;sea;true;ocean;0
21142;6;109;44;sea;true;ocean;0
21143;127;16;98;sea;true;ocean;0
21144;36;30;122;sea;true;ocean;0
21145;75;82;104;sea;false;ocean;0
21146;18;28;82;sea;true;ocean;0
21147;30;20;43;sea;true;ocean;0
21148;24;122;116;sea;true;ocean;0
21149;49;64;125;sea;false;ocean;0
21150;41;112;81;sea;true;ocean;0
21151;8;79;63;sea;true;ocean;0
21152;34;124;12;sea;true;ocean;0
21153;24;85;99;sea;false;ocean;0
21154;5;85;16;sea;true;ocean;0
21155;29;73;114;sea;true;ocean;0
21156;102;27;43;sea;true;ocean;0
21157;42;3;6;sea;true;ocean;0
21158;8;108;115;sea;false;ocean;0
21159;13;105;14;sea;true;ocean;0
21160;124;81;30;sea;false;ocean;0
21161;71;79;116;sea;true;ocean;0
21162;99;51;82;sea;true;ocean;0
21163;34;86;16;sea;true;ocean;0
21164;44;68;50;sea;false;ocean;0
21165;125;59;53;sea;true;ocean;0
21166;120;62;58;sea;false;ocean;0
21167;14;19;13;sea;false;ocean;0
21168;110;18;6;sea;true;ocean;0
21169;0;96;63;sea;true;ocean;0
21170;79;21;49;sea;true;ocean;0
21171;16;96;90;sea;true;ocean;0
21172;21;22;105;sea;true;ocean;0
21173;37;98;34;sea;true;ocean;0
21174;71;5;109;sea;true;ocean;0
21175;15;57;86;sea;true;ocean;0
21176;11;94;40;sea;false;ocean;0
21177;50;27;47;sea;true;ocean;0
21178;43;121;110;sea;false;ocean;0
21179;40;97;82;sea;true;ocean;0
21180;20;88;24;sea;false;ocean;0
21181;12;18;95;sea;false;ocean;0
21182;81;18;75;sea;true;ocean;0
21183;25;31;56;sea;true;ocean;0
21184;34;36;65;sea;true;ocean;0
21185;101;113;64;sea;true;ocean;0
21186;26;89;27;sea;true;ocean;0
21187;123;54;56;sea;true;ocean;0
21188;109;66;21;sea;true;ocean;0
21189;82;52;59;sea;true;ocean;0
21190;31;73;21;sea;true;ocean;0
21191;28;43;44;sea;true;ocean;0
21192;62;35;89;sea;true;ocean;0
21193;99;65;84;sea;false;ocean;0
21194;12;126;43;sea;true;ocean;0
21195;55;86;17;sea;true;ocean;0
21196;38;95;24;sea;false;ocean;0
21197;49;55;122;sea;true;ocean;0
21198;0;118;28;sea;true;ocean;0
21199;89;116;89;sea;true;ocean;0
21200;68;89;60;sea;true;ocean;0
21201;67;49;97;sea;true;ocean;0
21202;57;109;58;sea;true;ocean;0
21203;92;79;84;sea;true;ocean;0
21204;87;74;109;sea;true;ocean;0
21205;29;1;88;sea;true;ocean;0
21206;30;104;23;sea;false;ocean;0
21207;60;60;68;sea;false;ocean;0
21208;88;63;27;sea;true;ocean;0
21209;0;73;3;sea;true;ocean;0
21210;50;24;43;sea;false;ocean;0
21211;8;64;106;sea;true;ocean;0
21212;78;112;70;sea;true;ocean;0
21213;82;38;79;sea;false;ocean;0
21214;35;35;24;sea;true;ocean;0
21215;25;104;127;sea;true;ocean;0
21216;35;26;81;sea;false;ocean;0
21217;98;31;23;sea;true;ocean;0
21218;103;47;122;sea;false;ocean;0
21219;56;36;67;sea;false;ocean;0
21220;108;53;59;sea;true;ocean;0
21221;92;92;50;sea;true;ocean;0
21222;8;55;5;sea;false;ocean;0
21223;89;85;93;sea;false;ocean;0
21224;11;12;121;sea;false;ocean;0
21225;70;39;43;sea;true;ocean;0
21226;2;84;16;sea;true;ocean;0
21227;54;46;43;sea;false;ocean;0
21228;19;85;74;sea;false;ocean;0
21229;103;91;100;sea;true;ocean;0
21230;48;67;65;sea;true;ocean;0
21231;21;105;92;sea;true;ocean;0
21232;41;23;53;sea;false;ocean;0
21233;46;75;108;sea;false;ocean;0
21234;63;28;97;sea;true;ocean;0
21235;23;72;20;sea;true;ocean;0
21236;110;68;31;sea;true;ocean;0
21237;67;35;94;sea;true;ocean;0
21238;70;82;99;sea;true;ocean;0
21239;23;101;120;sea;true;ocean;0
21240;59;109;60;sea;false;ocean;0
21241;6;75;35;sea;true;ocean;0
21242;118;89;66;sea;true;ocean;0
21243;23;111;66;sea;true;ocean;0
21244;32;64;13;sea;true;ocean;0
21245;92;51;62;sea;false;ocean;0
21246;57;67;30;sea;true;ocean;0
21247;70;78;44;sea;false;ocean;0
21248;8;33;85;sea;false;ocean;0
21249;59;32;80;sea;true;ocean;0
21250;70;82;95;sea;true;ocean;0
21251;31;11;103;land;false;desert;1
21252;25;104;69;sea;false;ocean;0
21253;64;79;84;sea;true;ocean;0
21254;63;48;114;sea;false;ocean;0
21255;36;78;43;sea;true;ocean;0
21256;32;88;121;sea;true;ocean;0
21257;50;59;91;sea;true;ocean;0
21258;61;23;2;sea;true;ocean;0
21259;36;42;27;sea;true;ocean;0
21260;74;114;46;sea;true;ocean;0
21261;97;93;107;sea;true;ocean;0
21262;116;41;19;sea;true;ocean;0
21263;88;50;7;sea;true;ocean;0
21264;29;110;15;sea;true;ocean;0
21265;63;121;59;sea;true;ocean;0
21266;1;23;93;sea;false;ocean;0
21267;19;38;17;sea;true;ocean;0
21268;34;99;6;sea;true;ocean;0
21269;82;3;103;sea;false;ocean;0
21270;113;7;46;sea;false;ocean;0
21271;6;56;86;sea;true;ocean;0
21272;91;102;49;sea;true;ocean;0
21273;37;123;17;sea;true;ocean;0
21274;57;73;70;sea;true;ocean;0
21275;21;42;70;sea;false;ocean;0
21276;43;45;121;sea;true;ocean;0
21277;55;113;90;sea;true;ocean;0
21278;50;91;9;sea;false;ocean;0
21279;104;77;7;sea;true;ocean;0
21280;24;1;65;sea;false;ocean;0
21281;7;122;10;sea;true;ocean;0
21282;45;113;98;sea;false;ocean;0
21283;78;105;90;sea;true;ocean;0
21284;112;17;40;sea;true;ocean;0
21285;25;50;78;sea;true;ocean;0
21286;10;63;96;sea;true;ocean;0
21287;111;72;40;sea;true;ocean;0
21288;5;91;13;sea;true;ocean;0
21289;107;53;23;sea;true;ocean;0
21290;25;30;61;sea;false;ocean;0
21291;56;110;17;sea;true;ocean;0
21292;38;2;53;sea;false;ocean;0
21293;30;28;81;sea;true;ocean;0
21294;11;60;77;sea;true;ocean;0
21295;8;14;58;sea;true;ocean;0
21296;126;96;43;sea;true;ocean;0
21297;61;46;92;sea;true;ocean;0
21298;18;66;92;sea;true;ocean;0
21299;73;6;58;sea;true;ocean;0
21300;40;56;47;sea;true;ocean;0
21301;100;16;1;sea;true;ocean;0
21302;110;53;85;sea;false;ocean;0
21303;10;87;106;sea;true;ocean;0
21304;75;103;24;sea;true;ocean;0
21305;111;57;51;sea;true;ocean;0
21306;19;115;21;sea;true;ocean;0
21307;21;116;44;sea;true;ocean;0
21308;105;44;110;sea;false;ocean;0
21309;55;10;84;sea;true;ocean;0
21310;35;61;36;sea;true;ocean;0
21311;110;89;57;sea;true;ocean;0
21312;51;105;23;sea;true;ocean;0
21313;109;79;32;sea;false;ocean;0
21314;59;26;2;sea;false;ocean;0
21315;122;79;72;sea;true;ocean;0
21316;83;54;104;sea;true;ocean;0
21317;1;60;47;sea;true;ocean;0
21318;109;21;78;sea;true;ocean;0
21319;36;11;69;sea;false;ocean;0
21320;0;10;45;sea;false;ocean;0
21321;89;107;84;sea;false;ocean;0
21322;44;37;55;sea;true;ocean;0
21323;94;5;24;sea;true;ocean;0
21324;42;55;82;sea;true;ocean;0
21325;118;76;14;sea;true;ocean;0
21326;70;3;27;sea;true;ocean;0
21327;108;105;48;sea;true;ocean;0
21328;99;4;93;sea;true;ocean;0
21329;34;44;121;sea;true;ocean;0
21330;79;17;93;sea;true;ocean;0
21331;89;20;110;sea;true;ocean;0
21332;83;62;45;sea;true;ocean;0
21333;21;104;11;sea;true;ocean;0
21334;40;119;25;sea;true;ocean;0
21335;122;85;59;sea;true;ocean;0
21336;59;28;51;sea;true;ocean;0
21337;21;2;35;sea;true;ocean;0
21338;13;103;95;sea;true;ocean;0
21339;74;29;18;sea;false;ocean;0
21340;29;0;58;sea;true;ocean;0
21341;74;12;42;sea;true;ocean;0
21342;29;56;115;sea;true;ocean;0
21343;49;111;63;sea;true;ocean;0
21344;87;41;60;sea;true;ocean;0
21345;72;101;125;sea;true;ocean;0
21346;103;10;59;sea;true;ocean;0
21347;18;36;20;sea;true;ocean;0
21348;38;101;124;sea;true;ocean;0
21349;55;100;78;sea;true;ocean;0
21350;57;106;57;sea;false;ocean;0
21351;29;107;33;sea;false;ocean;0
21352;94;4;100;sea;false;ocean;0
21353;35;99;46;sea;false;ocean;0
21354;56;109;4;sea;true;ocean;0
21355;122;13;119;sea;true;ocean;0
21356;1;34;76;sea;true;ocean;0
21357;11;124;23;sea;true;ocean;0
21358;1;29;90;sea;false;ocean;0
21359;26;37;121;sea;true;ocean;0
21360;25;57;34;sea;true;ocean;0
21361;5;29;115;sea;true;ocean;0
21362;38;32;60;sea;false;ocean;0
21363;49;100;0;sea;true;ocean;0
21364;46;102;13;sea;true;ocean;0
21365;127;27;100;sea;true;ocean;0
21366;67;51;102;sea;true;ocean;0
21367;14;66;109;sea;false;ocean;0
21368;60;81;39;sea;true;ocean;0
21369;109;11;38;sea;true;ocean;0
21370;74;53;101;sea;true;ocean;0
21371;28;61;67;sea;true;ocean;0
21372;72;78;94;sea;false;ocean;0
21373;65;89;97;sea;true;ocean;0
21374;44;77;6;sea;false;ocean;0
21375;44;18;92;sea;true;ocean;0
21376;59;11;8;sea;true;ocean;0
21377;19;10;54;sea;true;ocean;0
21378;69;41;121;sea;true;ocean;0
21379;70;66;47;sea;false;ocean;0
21380;39;114;95;sea;false;ocean;0
21381;0;42;55;sea;true;ocean;0
21382;39;23;30;sea;false;ocean;0
21383;40;104;107;sea;true;ocean;0
21384;28;127;83;sea;false;ocean;0
21385;33;12;127;sea;true;ocean;0
21386;99;71;59;sea;true;ocean;0
21387;43;59;115;sea;true;ocean;0
21388;127;18;42;sea;true;ocean;0
21389;41;89;54;sea;false;ocean;0
21390;102;98;87;sea;true;ocean;0
21391;92;52;82;sea;false;ocean;0
21392;109;2;34;sea;true;ocean;0
21393;118;67;88;sea;true;ocean;0
21394;70;103;77;sea;true;ocean;0
21395;90;14;75;sea;true;ocean;0
21396;63;45;114;sea;true;ocean;0
21397;52;14;48;sea;true;ocean;0
21398;55;57;122;sea;true;ocean;0
21399;48;29;17;sea;true;ocean;0
21400;43;65;78;sea;false;ocean;0
21401;118;21;104;sea;true;ocean;0
21402;80;66;44;sea;true;ocean;0
21403;56;60;91;sea;true;ocean;0
21404;98;91;10;sea;true;ocean;0
21405;60;50;76;sea;true;ocean;0
21406;94;53;95;sea;true;ocean;0
21407;116;22;111;sea;false;ocean;0
21408;9;107;12;sea;true;ocean;0
21409;85;86;104;sea;true;ocean;0
21410;41;49;64;sea;false;ocean;0
21411;36;6;31;sea;false;ocean;0
21412;119;57;84;lake;false;lakes;0
21413;22;41;93;sea;true;ocean;0
21414;1;66;53;sea;true;ocean;0
21415;57;15;63;sea;true;ocean;0
21416;96;98;79;sea;true;ocean;0
21417;76;57;57;sea;true;ocean;0
21418;42;32;42;sea;false;ocean;0
21419;123;52;78;sea;false;ocean;0
21420;55;110;62;sea;true;ocean;0
21421;69;8;124;sea;false;ocean;0
21422;107;56;86;sea;true;ocean;0
21423;20;63;53;sea;true;ocean;0
21424;105;90;103;sea;true;ocean;0
21425;129;72;154;land;false;forest;1
21426;88;55;127;sea;true;ocean;0
21427;24;87;14;sea;true;ocean;0
21428;98;73;63;sea;true;ocean;0
21429;18;0;30;sea;true;ocean;0
21430;51;49;27;sea;true;ocean;0
21431;15;65;42;sea;true;ocean;0
21432;121;52;106;sea;true;ocean;0
21433;66;45;46;sea;true;ocean;0
21434;40;117;15;sea;false;ocean;0
21435;59;103;12;sea;false;ocean;0
21436;96;63;120;sea;true;ocean;0
21437;77;105;36;sea;false;ocean;0
21438;42;38;116;sea;false;ocean;0
21439;42;0;127;sea;false;ocean;0
21440;69;79;54;sea;true;ocean;0
21441;101;20;34;sea;true;ocean;0
21442;117;14;93;sea;true;ocean;0
21443;67;1;30;sea;false;ocean;0
21444;72;3;81;sea;true;ocean;0
21445;105;106;43;sea;false;ocean;0
21446;39;35;2;sea;true;ocean;0
21447;48;3;47;sea;true;ocean;0
21448;126;3;23;sea;false;ocean;0
21449;44;16;18;sea;true;ocean;0
21450;19;44;93;sea;false;ocean;0
21451;31;127;22;sea;true;ocean;0
21452;36;31;45;sea;true;ocean;0
21453;88;31;82;sea;true;ocean;0
21454;3;54;55;sea;false;ocean;0
21455;122;45;86;sea;true;ocean;0
21456;43;41;93;sea;false;ocean;0
21457;4;90;35;sea;false;ocean;0
21458;1;70;43;sea;true;ocean;0
21459;84;116;31;sea;false;ocean;0
21460;103;13;87;sea;false;ocean;0
21461;71;22;82;sea;true;ocean;0
21462;60;2;74;sea;true;ocean;0
21463;81;85;58;sea;false;ocean;0
21464;31;88;9;sea;true;ocean;0
21465;14;62;72;sea;true;ocean;0
21466;109;38;77;sea;true;ocean;0
21467;8;16;5;sea;true;ocean;0
21468;29;121;91;sea;true;ocean;0
21469;49;13;68;sea;true;ocean;0
21470;95;95;77;sea;true;ocean;0
21471;58;109;111;sea;true;ocean;0
21472;40;47;16;sea;true;ocean;0
21473;36;6;27;sea;false;ocean;0
21474;81;104;89;sea;false;ocean;0
21475;30;58;57;sea;true;ocean;0
21476;105;27;40;sea;true;ocean;0
21477;121;4;41;sea;true;ocean;0
21478;115;54;99;sea;true;ocean;0
21479;62;108;53;sea;true;ocean;0
21480;91;33;61;sea;true;ocean;0
21481;121;43;46;sea;true;ocean;0
21482;16;0;45;sea;false;ocean;0
21483;29;67;13;sea;false;ocean;0
21484;103;71;80;sea;true;ocean;0
21485;47;33;40;sea;false;ocean;0
21486;15;5;124;lake;false;lakes;0
21487;90;52;49;sea;true;ocean;0
21488;31;34;20;sea;true;ocean;0
21489;81;29;64;sea;true;ocean;0
21490;10;119;13;sea;false;ocean;0
21491;21;90;37;sea;true;ocean;0
21492;117;6;29;sea;true;ocean;0
21493;35;61;21;sea;true;ocean;0
21494;4;42;32;sea;true;ocean;0
21495;42;73;22;sea;true;ocean;0
21496;113;93;48;sea;true;ocean;0
21497;61;125;104;sea;true;ocean;0
21498;100;109;81;sea;true;ocean;0
21499;103;23;15;sea;true;ocean;0
21500;28;19;112;sea;true;ocean;0
21501;35;51;75;sea;true;ocean;0
21502;81;101;115;sea;true;ocean;0
21503;54;34;50;sea;false;ocean;0
21504;118;98;71;sea;false;ocean;0
21505;1;95;28;sea;true;ocean;0
21506;42;123;123;sea;true;ocean;0
21507;22;74;39;land;false;desert;1
21508;66;11;58;sea;true;ocean;0
21509;86;93;2;sea;true;ocean;0
21510;114;68;8;sea;true;ocean;0
21511;19;0;10;sea;true;ocean;0
21512;62;39;77;sea;true;ocean;0
21513;33;43;40;sea;true;ocean;0
21514;45;73;10;sea;true;ocean;0
21515;103;110;58;sea;false;ocean;0
21516;111;123;29;sea;false;ocean;0
21517;20;27;64;sea;true;ocean;0
21518;49;47;77;sea;true;ocean;0
21519;118;36;87;sea;false;ocean;0
21520;33;40;7;sea;true;ocean;0
21521;86;123;22;sea;true;ocean;0
21522;83;98;102;sea;false;ocean;0
21523;123;21;30;sea;true;ocean;0
21524;36;70;122;sea;false;ocean;0
21525;5;6;119;sea;true;ocean;0
21526;110;77;83;sea;false;ocean;0
21527;71;49;71;sea;true;ocean;0
21528;66;17;9;sea;false;ocean;0
21529;115;26;123;sea;true;ocean;0
21530;125;106;48;sea;true;ocean;0
21531;69;122;74;sea;true;ocean;0
21532;103;49;101;sea;false;ocean;0
21533;24;21;6;sea;true;ocean;0
21534;44;81;1;sea;false;ocean;0
21535;22;59;39;sea;true;ocean;0
21536;98;15;0;sea;false;ocean;0
21537;46;19;37;sea;true;ocean;0
21538;81;18;74;sea;true;ocean;0
21539;38;15;126;sea;true;ocean;0
21540;40;102;124;sea;false;ocean;0
21541;28;19;3;sea;false;ocean;0
21542;114;71;103;sea;true;ocean;0
21543;50;33;2;sea;true;ocean;0
21544;107;110;78;sea;true;ocean;0
21545;79;103;42;sea;true;ocean;0
21546;28;23;53;sea;true;ocean;0
21547;108;69;52;sea;true;ocean;0
21548;98;55;40;sea;true;ocean;0
21549;18;34;44;sea;true;ocean;0
21550;85;65;41;sea;false;ocean;0
21551;28;38;40;sea;true;ocean;0
21552;94;123;43;sea;false;ocean;0
21553;88;49;123;sea;false;ocean;0
21554;19;36;92;lake;false;lakes;0
21555;30;46;71;lake;false;lakes;0
21556;16;101;29;lake;false;lakes;0
21557;167;174;215;land;false;urban;1
21558;19;93;11;lake;false;lakes;0
21559;108;23;17;lake;false;lakes;0
21560;29;66;23;sea;false;ocean;0
21561;112;11;9;sea;true;ocean;0
21562;75;55;1;sea;true;ocean;0
21563;44;38;4;lake;false;lakes;0
21564;122;8;87;lake;false;lakes;0
21565;21;31;69;sea;true;ocean;0
21566;41;35;32;sea;true;ocean;0
21567;111;4;9;lake;false;lakes;0
21568;104;68;61;lake;false;lakes;0
21569;98;21;16;lake;false;lakes;0
21570;69;43;32;lake;false;lakes;0
21571;4;84;53;lake;false;lakes;0
21572;70;61;13;lake;false;lakes;0
21573;75;19;48;lake;false;lakes;0
21574;7;6;95;lake;false;lakes;0
21575;33;55;46;lake;false;lakes;0
21576;98;53;67;sea;true;ocean;0
21577;29;17;99;lake;false;lakes;0
21578;68;7;29;lake;false;lakes;0
21579;66;0;68;lake;false;lakes;0
21580;29;26;57;lake;false;lakes;0
21581;91;38;9;lake;false;lakes;0
21582;7;102;23;lake;false;lakes;0
21583;68;32;4;lake;false;lakes;0
21584;39;78;5;lake;false;lakes;0
21585;79;5;20;lake;false;lakes;0
21586;19;23;78;lake;false;lakes;0
21587;50;15;62;lake;false;lakes;0
21588;26;31;53;lake;false;lakes;0
21589;15;43;57;lake;false;lakes;0
21590;3;141;1;lake;false;lakes;0
21591;84;52;3;lake;false;lakes;0
21592;6;115;24;lake;false;lakes;0
21593;96;17;23;land;false;lakes;0
21594;34;36;70;lake;false;lakes;0
21595;75;33;23;lake;false;lakes;0
21596;17;14;86;land;false;lakes;0
21597;22;106;13;lake;false;lakes;0
21598;23;61;19;lake;false;lakes;0
21599;22;28;77;lake;false;lakes;0
21600;58;48;21;lake;false;lakes;0
21601;33;29;53;lake;false;lakes;0
21602;90;11;3;lake;false;lakes;0
21603;21;29;86;lake;false;lakes;0
21604;95;36;37;lake;false;plains;0
21605;59;13;43;lake;false;lakes;0
21606;25;2;90;lake;false;lakes;0
21607;12;3;124;lake;false;lakes;0
21608;244;108;190;lake;false;lakes;0
21609;23;44;11;sea;true;ocean;0
21610;56;0;91;lake;false;lakes;0
21611;31;55;36;lake;false;lakes;0
21612;42;10;72;sea;true;ocean;0
21613;68;54;16;lake;false;lakes;0
21614;80;38;6;lake;false;lakes;0
21615;66;3;77;lake;false;lakes;0
21616;87;9;10;lake;false;lakes;0
21617;81;62;0;land;false;plains;1
21618;84;19;16;lake;false;lakes;0
21619;83;8;28;sea;true;ocean;0
21620;34;66;18;lake;false;lakes;0
21621;0;17;13;sea;true;ocean;0
21622;11;39;98;lake;false;lakes;0
21623;4;29;50;lake;false;lakes;0
21624;125;16;60;sea;true;ocean;0
21625;6;8;28;lake;false;lakes;0
21626;57;64;13;sea;true;ocean;0
21627;3;35;94;land;true;plains;0
21628;97;25;15;sea;true;ocean;0
21629;24;81;33;lake;false;lakes;0
21630;45;7;85;land;false;mountain;0
21631;85;52;7;sea;true;ocean;0
21632;11;50;1;lake;false;lakes;0
21633;60;21;20;sea;true;ocean;0
21634;7;39;94;sea;true;ocean;0
21635;39;1;65;lake;false;lakes;0
21636;60;19;69;sea;true;ocean;0
21637;21;8;113;lake;false;lakes;0
21638;29;49;49;lake;false;lakes;0
21639;50;22;54;land;false;desert;1
21640;15;31;103;lake;false;lakes;0
21641;28;69;33;lake;false;lakes;0
21642;37;69;8;lake;false;lakes;0
21643;74;55;15;land;false;plains;1
21644;15;21;85;lake;false;lakes;0
21645;9;71;59;lake;false;lakes;0
