3003;industrial_complex;1876.00;9.60;505.00;5.76;0
3003;industrial_complex;1899.00;10.15;500.00;3.60;0
3003;industrial_complex;1917.00;10.55;504.00;4.81;0
3003;air_base;1914.00;10.40;494.00;1.54;0
3003;supply_node;1917.00;10.93;502.00;2.73;0
3003;supply_node;1952.00;9.80;503.00;4.20;0
3003;supply_node;1885.00;9.60;503.00;0.85;0
3003;supply_node;1899.00;9.93;509.00;3.44;0
3003;supply_node;1969.00;9.60;510.00;0.09;0
3003;bunker;1933.00;9.60;500.00;3.76;0
3003;bunker;1946.00;9.60;500.00;5.32;0
3003;bunker;1884.00;9.60;508.00;1.70;0
3003;bunker;1890.00;9.60;515.00;5.82;0
3003;bunker;1969.00;9.60;512.00;2.21;0
3003;coastal_bunker;1914.00;9.50;509.00;-2.98;0
3003;coastal_bunker;1969.00;9.50;506.00;0.79;0
3003;coastal_bunker;1943.00;9.50;502.00;-3.14;0
3003;coastal_bunker;1875.00;9.60;506.00;-1.99;0
3003;coastal_bunker;1910.00;9.70;510.00;-3.14;0
3003;stronghold_network;1954.00;9.60;500.00;4.28;0
3003;dockyard;1967.00;9.60;512.00;-2.82;0
3003;anti_air_building;1920.00;10.78;501.00;3.32;0
3003;anti_air_building;1907.00;10.03;507.00;5.99;0
3003;anti_air_building;1919.00;10.05;494.00;2.73;0
3003;synthetic_refinery;1892.00;9.80;504.00;3.93;0
3003;fuel_silo;1911.00;10.68;499.00;1.77;0
3003;radar_station;1924.00;9.82;501.00;2.76;0
3003;nuclear_reactor_spawn;1908.00;9.80;494.00;5.99;0
3003;special_project_facility_spawn;1922.00;10.12;504.00;4.34;0
3003;special_project_facility_spawn;1899.00;10.15;500.00;4.44;0
3003;special_project_facility_spawn;1953.00;9.60;500.00;2.28;0
3003;special_project_facility_spawn;1891.00;9.73;502.00;4.94;0
3003;special_project_facility_spawn;1967.00;9.60;511.00;0.22;0
3003;rocket_site_spawn;1942.00;9.60;491.00;2.89;0
3003;naval_base_spawn;1886.00;9.50;510.00;-3.14;20631
3003;naval_base_spawn;1962.00;9.60;503.00;0.64;20602
3003;naval_base_spawn;1915.00;9.90;506.00;-2.98;20631
3003;naval_base_spawn;1883.00;9.50;501.00;-0.79;20601
3003;naval_base_spawn;1968.00;9.50;506.00;0.79;20602
3003;floating_harbor;1914.85;9.50;514.90;0.17;1232
3003;floating_harbor;1959.20;9.50;493.40;-2.50;1238
3003;floating_harbor;1877.05;9.50;495.05;-3.93;1255
3003;floating_harbor;1899.00;9.50;520.00;0.00;1298
3003;floating_harbor;1974.95;9.50;504.05;-2.36;1310
3004;arms_factory;908.00;13.28;504.00;5.25;0
3004;arms_factory;913.00;12.45;501.00;3.09;0
3004;arms_factory;909.00;11.82;496.00;3.19;0
3004;arms_factory;910.00;13.70;512.00;1.03;0
3004;arms_factory;902.00;14.32;505.00;3.69;0
3004;arms_factory;916.00;12.20;504.00;0.08;0
3004;industrial_complex;907.00;12.98;501.00;3.09;0
3004;industrial_complex;903.00;12.53;497.00;5.76;0
3004;industrial_complex;912.00;13.55;513.00;3.60;0
3004;industrial_complex;902.00;13.93;504.00;4.81;0
3004;industrial_complex;913.00;13.15;505.00;1.54;0
3004;industrial_complex;914.00;12.05;501.00;4.20;0
3004;air_base;911.00;11.23;496.00;0.58;0
3004;supply_node;911.00;12.05;498.00;2.73;0
3004;supply_node;906.00;13.40;507.00;4.20;0
3004;bunker;907.00;13.12;505.00;1.19;0
3004;bunker;908.00;14.75;513.00;5.32;0
3004;coastal_bunker;915.00;9.50;495.00;1.03;0
3004;stronghold_network;910.00;14.23;514.00;3.25;0
3004;dockyard;918.00;9.50;498.00;1.03;0
3004;anti_air_building;915.00;12.73;505.00;3.76;0
3004;anti_air_building;908.00;12.95;500.00;5.32;0
3004;anti_air_building;912.00;11.25;497.00;1.70;0
3004;synthetic_refinery;910.00;10.03;492.00;5.82;0
3004;fuel_silo;906.00;13.15;505.00;2.21;0
3004;radar_station;910.00;13.40;503.00;3.68;0
3004;nuclear_reactor_spawn;915.00;11.18;500.00;0.15;0
3004;special_project_facility_spawn;906.00;12.20;497.00;4.27;0
3004;special_project_facility_spawn;910.00;13.85;513.00;0.65;0
3004;rocket_site_spawn;908.00;13.18;506.00;2.21;0
3004;naval_base_spawn;919.00;9.50;499.00;1.03;20575
3004;floating_harbor;922.00;9.50;491.40;-2.11;1213
3006;arms_factory;393.00;18.50;511.00;3.69;0
3006;arms_factory;396.00;17.98;506.00;0.08;0
3006;arms_factory;395.00;15.25;502.00;3.09;0
3006;arms_factory;394.00;15.12;503.00;5.76;0
3006;arms_factory;400.00;14.82;496.00;3.60;0
3006;arms_factory;399.00;17.50;502.00;4.81;0
3006;industrial_complex;404.00;16.88;496.00;1.54;0
3006;industrial_complex;406.00;16.93;490.00;4.20;0
3006;industrial_complex;406.00;17.48;494.00;0.58;0
3006;industrial_complex;411.00;18.55;486.00;3.25;0
3006;industrial_complex;410.00;19.00;490.00;6.27;0
3006;industrial_complex;405.00;15.53;500.00;1.19;0
3006;air_base;415.00;18.95;486.00;5.32;0
3006;supply_node;410.00;18.98;489.00;0.09;0
3006;supply_node;413.00;14.35;499.00;3.03;0
3006;supply_node;397.00;17.83;504.00;5.61;0
3006;supply_node;405.00;16.20;498.00;2.27;0
3006;bunker;398.00;17.48;506.00;5.32;0
3006;bunker;414.00;17.23;493.00;1.70;0
3006;bunker;407.00;16.27;497.00;5.82;0
3006;bunker;411.00;18.58;492.00;2.21;0
3006;stronghold_network;416.00;17.38;490.00;3.77;0
3006;anti_air_building;416.00;17.00;491.00;0.15;0
3006;anti_air_building;408.00;18.40;490.00;4.27;0
3006;anti_air_building;398.00;16.02;511.00;0.65;0
3006;synthetic_refinery;413.00;19.05;486.00;2.21;0
3006;fuel_silo;400.00;15.23;510.00;0.06;0
3006;radar_station;406.00;15.20;500.00;0.28;0
3006;nuclear_reactor_spawn;392.00;15.75;507.00;4.28;0
3006;special_project_facility_spawn;403.00;15.85;502.00;0.66;0
3006;special_project_facility_spawn;405.00;15.25;501.00;3.32;0
3006;special_project_facility_spawn;404.00;17.00;494.00;5.99;0
3006;special_project_facility_spawn;411.00;12.60;506.00;2.73;0
3006;rocket_site_spawn;417.00;15.98;492.00;3.93;0
3008;arms_factory;3663.00;15.43;502.00;3.60;0
3008;arms_factory;3666.00;13.07;499.00;4.81;0
3008;arms_factory;3666.00;12.32;495.00;1.54;0
3008;arms_factory;3678.00;10.98;488.00;4.20;0
3008;arms_factory;3691.00;11.23;487.00;0.58;0
3008;arms_factory;3642.00;16.43;492.00;3.25;0
3008;industrial_complex;3648.00;14.75;486.00;6.27;0
3008;industrial_complex;3655.00;13.80;512.00;1.19;0
3008;industrial_complex;3656.00;12.35;485.00;5.32;0
3008;industrial_complex;3661.00;16.20;504.00;2.05;0
3008;industrial_complex;3657.00;18.10;501.00;3.25;0
3008;industrial_complex;3650.00;19.20;503.00;1.10;0
3008;air_base;3662.00;14.12;495.00;3.76;0
3008;supply_node;3695.00;11.25;477.00;3.74;0
3008;supply_node;3684.00;11.25;484.00;1.50;0
3008;supply_node;3653.00;12.28;482.00;4.44;0
3008;supply_node;3659.00;12.25;487.00;5.92;0
3008;supply_node;3646.00;16.23;488.00;3.68;0
3008;supply_node;3692.00;11.40;487.00;5.15;0
3008;supply_node;3675.00;10.98;491.00;1.80;0
3008;supply_node;3654.00;17.15;495.00;5.85;0
3008;supply_node;3680.00;11.12;495.00;1.04;0
3008;supply_node;3667.00;12.53;499.00;3.98;0
3008;supply_node;3651.00;18.50;505.00;0.28;0
3008;supply_node;3660.00;14.10;509.00;3.22;0
3008;bunker;3656.00;16.00;508.00;0.66;0
3008;bunker;3660.00;12.10;487.00;3.32;0
3008;bunker;3681.00;11.10;486.00;5.99;0
3008;bunker;3649.00;19.40;503.00;2.73;0
3008;bunker;3696.00;11.00;475.00;3.93;0
3008;bunker;3649.00;18.83;497.00;1.77;0
3008;bunker;3647.00;17.02;491.00;5.89;0
3008;bunker;3678.00;11.70;500.00;5.99;0
3008;bunker;3668.00;12.10;499.00;3.83;0
3008;bunker;3694.00;11.43;489.00;0.22;0
3008;bunker;3672.00;11.05;495.00;4.34;0
3008;bunker;3653.00;12.80;485.00;4.44;0
3008;stronghold_network;3683.00;11.15;495.00;2.28;0
3008;anti_air_building;3658.00;16.90;505.00;4.94;0
3008;anti_air_building;3659.00;17.50;501.00;0.22;0
3008;anti_air_building;3654.00;18.52;498.00;2.89;0
3008;synthetic_refinery;3647.00;18.65;496.00;0.73;0
3008;fuel_silo;3655.00;12.12;482.00;3.39;0
3008;radar_station;3673.00;11.07;492.00;3.71;0
3008;nuclear_reactor_spawn;3684.00;11.30;483.00;2.79;0
3008;special_project_facility_spawn;3695.00;12.23;482.00;4.00;0
3008;special_project_facility_spawn;3677.00;10.93;495.00;1.84;0
3008;special_project_facility_spawn;3658.00;16.90;505.00;3.40;0
3008;special_project_facility_spawn;3653.00;18.88;502.00;6.06;0
3008;special_project_facility_spawn;3668.00;12.05;498.00;2.44;0
3008;special_project_facility_spawn;3691.00;11.50;485.00;0.28;0
3008;special_project_facility_spawn;3657.00;12.10;483.00;1.85;0
3008;special_project_facility_spawn;3650.00;18.93;498.00;4.51;0
3008;special_project_facility_spawn;3674.00;11.00;492.00;2.35;0
3008;special_project_facility_spawn;3684.00;11.30;483.00;3.91;0
3008;special_project_facility_spawn;3646.00;15.88;487.00;0.29;0
3008;special_project_facility_spawn;3656.00;12.03;481.00;2.95;0
3008;rocket_site_spawn;3656.00;17.73;497.00;0.80;0
3009;arms_factory;383.00;9.95;497.00;1.54;0
3009;arms_factory;380.00;11.48;508.00;4.20;0
3009;arms_factory;387.00;12.98;507.00;0.58;0
3009;arms_factory;386.00;14.43;512.00;3.25;0
3009;arms_factory;383.00;12.82;512.00;6.27;0
3009;arms_factory;381.00;11.15;505.00;1.19;0
3009;industrial_complex;380.00;9.73;500.00;5.32;0
3009;industrial_complex;382.00;12.05;509.00;2.05;0
3009;industrial_complex;387.00;11.82;502.00;3.25;0
3009;industrial_complex;378.00;10.18;504.00;1.10;0
3009;industrial_complex;383.00;11.70;506.00;3.76;0
3009;industrial_complex;380.00;11.12;506.00;5.32;0
3009;air_base;386.00;13.55;510.00;1.70;0
3009;supply_node;381.00;9.65;498.00;4.44;0
3009;supply_node;384.00;12.10;507.00;5.92;0
3009;supply_node;374.00;9.50;504.00;3.68;0
3009;bunker;382.00;11.70;507.00;0.15;0
3009;bunker;379.00;9.75;501.00;4.27;0
3009;bunker;376.00;10.15;506.00;0.65;0
3009;coastal_bunker;378.00;9.50;498.00;-1.57;0
3009;coastal_bunker;371.00;9.50;505.00;-1.57;0
3009;stronghold_network;386.00;12.85;508.00;1.26;0
3009;dockyard;380.00;9.50;498.00;-1.57;0
3009;anti_air_building;381.00;12.23;512.00;0.66;0
3009;anti_air_building;378.00;10.70;506.00;3.32;0
3009;anti_air_building;383.00;10.35;499.00;5.99;0
3009;synthetic_refinery;380.00;9.60;499.00;2.73;0
3009;fuel_silo;385.00;11.62;503.00;3.93;0
3009;radar_station;381.00;11.15;505.00;1.28;0
3009;nuclear_reactor_spawn;377.00;9.73;503.00;5.89;0
3009;special_project_facility_spawn;382.00;10.57;501.00;5.99;0
3009;special_project_facility_spawn;383.00;11.25;503.00;3.83;0
3009;special_project_facility_spawn;377.00;9.95;504.00;0.22;0
3009;rocket_site_spawn;382.00;9.60;495.00;4.34;0
3009;naval_base_spawn;371.00;9.50;506.00;-1.57;20616
3009;naval_base_spawn;381.00;9.50;494.00;-1.57;20556
3009;floating_harbor;372.00;9.50;498.00;1.57;1234
3009;floating_harbor;365.00;9.50;504.00;1.57;1286
3012;arms_factory;4410.00;9.60;506.00;5.32;0
3012;arms_factory;4420.00;9.60;510.00;2.05;0
3012;arms_factory;4410.00;9.60;506.00;3.25;0
3012;arms_factory;4420.00;9.60;510.00;1.10;0
3012;arms_factory;4420.00;9.60;510.00;3.76;0
3012;arms_factory;4410.00;9.60;506.00;5.32;0
3012;industrial_complex;4420.00;9.60;510.00;1.70;0
3012;industrial_complex;4410.00;9.60;506.00;5.82;0
3012;industrial_complex;4410.00;9.60;506.00;2.21;0
3012;industrial_complex;4420.00;9.60;510.00;3.77;0
3012;industrial_complex;4410.00;9.60;506.00;0.15;0
3012;industrial_complex;4420.00;9.60;510.00;4.27;0
3012;air_base;4420.00;9.60;510.00;0.65;0
3012;supply_node;4415.00;9.50;507.00;1.04;0
3012;bunker;4420.00;9.60;510.00;0.06;0
3012;coastal_bunker;4408.00;9.50;506.00;-1.57;0
3012;stronghold_network;4410.00;9.60;506.00;4.28;0
3012;dockyard;4419.00;9.50;511.00;-1.57;0
3012;anti_air_building;4410.00;9.60;506.00;3.32;0
3012;anti_air_building;4410.00;9.60;506.00;5.99;0
3012;anti_air_building;4420.00;9.60;510.00;2.73;0
3012;synthetic_refinery;4410.00;9.60;506.00;3.93;0
3012;fuel_silo;4420.00;9.60;510.00;1.77;0
3012;radar_station;4415.00;9.50;507.00;2.76;0
3012;nuclear_reactor_spawn;4410.00;9.60;506.00;5.99;0
3012;special_project_facility_spawn;4420.00;9.60;510.00;3.83;0
3012;rocket_site_spawn;4410.00;9.60;506.00;0.22;0
3012;naval_base_spawn;4418.00;9.50;508.00;-1.57;20586
3012;floating_harbor;4375.00;9.50;491.00;-4.32;1306
3013;arms_factory;3975.00;12.45;499.00;3.25;0
3013;arms_factory;3989.00;11.05;506.00;1.10;0
3013;arms_factory;3986.00;11.10;505.00;3.76;0
3013;arms_factory;3982.00;11.15;505.00;5.32;0
3013;arms_factory;3982.00;14.90;491.00;1.70;0
3013;arms_factory;3981.00;14.62;490.00;5.82;0
3013;industrial_complex;3964.00;13.43;498.00;2.21;0
3013;industrial_complex;3961.00;15.25;493.00;3.77;0
3013;industrial_complex;3979.00;11.28;502.00;0.15;0
3013;industrial_complex;3980.00;11.55;501.00;4.27;0
3013;industrial_complex;3964.00;14.90;491.00;0.65;0
3013;industrial_complex;3985.00;14.35;487.00;2.21;0
3013;air_base;3984.00;14.20;486.00;0.06;0
3013;supply_node;3957.00;17.48;491.00;3.22;0
3013;supply_node;3983.00;14.57;495.00;6.15;0
3013;supply_node;3973.00;11.93;501.00;2.45;0
3013;supply_node;3955.00;13.60;500.00;5.39;0
3013;supply_node;3953.00;11.30;507.00;0.58;0
3013;bunker;3968.00;13.90;488.00;1.77;0
3013;bunker;3981.00;13.65;496.00;5.89;0
3013;bunker;3955.00;18.45;489.00;5.99;0
3013;bunker;3976.00;11.30;504.00;3.83;0
3013;bunker;3953.00;15.15;498.00;0.22;0
3013;stronghold_network;3974.00;11.88;501.00;4.34;0
3013;anti_air_building;3961.00;11.62;503.00;4.44;0
3013;anti_air_building;3964.00;11.50;502.00;2.28;0
3013;anti_air_building;3984.00;11.95;508.00;4.94;0
3013;synthetic_refinery;3983.00;11.60;507.00;0.22;0
3013;fuel_silo;3953.00;12.15;511.00;2.89;0
3013;radar_station;3970.00;12.85;498.00;5.57;0
3013;nuclear_reactor_spawn;3968.00;12.62;499.00;3.39;0
3013;special_project_facility_spawn;3965.00;14.15;484.00;2.79;0
3013;special_project_facility_spawn;3979.00;13.68;495.00;4.00;0
3013;special_project_facility_spawn;3976.00;13.10;497.00;1.84;0
3013;special_project_facility_spawn;3954.00;18.52;493.00;3.40;0
3013;special_project_facility_spawn;3951.00;11.32;508.00;6.06;0
3013;rocket_site_spawn;3976.00;13.45;496.00;2.44;0
3014;arms_factory;733.00;13.05;499.00;3.76;0
3014;arms_factory;733.00;13.05;499.00;5.32;0
3014;arms_factory;722.00;13.90;507.00;1.70;0
3014;arms_factory;712.00;13.35;507.00;5.82;0
3014;arms_factory;713.00;13.38;507.00;2.21;0
3014;arms_factory;712.00;13.60;501.00;3.77;0
3014;industrial_complex;712.00;13.60;501.00;0.15;0
3014;industrial_complex;719.00;13.75;508.00;4.27;0
3014;industrial_complex;725.00;13.85;506.00;0.65;0
3014;industrial_complex;725.00;13.85;506.00;2.21;0
3014;industrial_complex;709.00;13.32;506.00;0.06;0
3014;industrial_complex;714.00;13.32;509.00;1.26;0
3014;air_base;730.00;13.40;504.00;4.28;0
3014;supply_node;733.00;13.00;501.00;6.15;0
3014;supply_node;711.00;13.38;506.00;2.45;0
3014;supply_node;723.00;13.90;506.00;5.39;0
3014;bunker;729.00;13.55;505.00;2.73;0
3014;bunker;736.00;12.65;502.00;3.93;0
3014;bunker;713.00;13.50;505.00;1.77;0
3014;stronghold_network;731.00;13.25;502.00;5.89;0
3014;anti_air_building;724.00;13.90;508.00;5.99;0
3014;anti_air_building;724.00;13.90;508.00;3.83;0
3014;anti_air_building;713.00;13.28;509.00;0.22;0
3014;synthetic_refinery;714.00;13.48;506.00;4.34;0
3014;fuel_silo;714.00;13.48;506.00;4.44;0
3014;radar_station;722.00;13.90;505.00;0.82;0
3014;nuclear_reactor_spawn;735.00;12.80;504.00;4.94;0
3014;special_project_facility_spawn;727.00;13.75;507.00;0.22;0
3014;special_project_facility_spawn;710.00;13.43;505.00;2.89;0
3014;special_project_facility_spawn;731.00;13.30;505.00;0.73;0
3014;rocket_site_spawn;710.00;13.43;505.00;3.39;0
3015;arms_factory;881.00;13.12;506.00;1.70;0
3015;arms_factory;879.00;12.70;501.00;5.82;0
3015;arms_factory;880.00;12.88;501.00;2.21;0
3015;arms_factory;879.00;12.25;499.00;3.77;0
3015;arms_factory;879.00;12.25;499.00;0.15;0
3015;arms_factory;877.00;13.57;508.00;4.27;0
3015;industrial_complex;878.00;13.10;505.00;0.65;0
3015;industrial_complex;878.00;13.10;505.00;2.21;0
3015;industrial_complex;879.00;12.48;500.00;0.06;0
3015;industrial_complex;874.00;12.10;503.00;1.26;0
3015;industrial_complex;880.00;12.15;498.00;4.28;0
3015;industrial_complex;881.00;13.12;506.00;0.66;0
3015;air_base;877.00;11.23;496.00;3.32;0
3015;supply_node;878.00;12.50;501.00;5.39;0
3015;bunker;876.00;12.62;504.00;2.73;0
3015;stronghold_network;873.00;11.75;502.00;3.93;0
3015;anti_air_building;879.00;11.73;497.00;1.77;0
3015;anti_air_building;880.00;11.88;497.00;5.89;0
3015;anti_air_building;877.00;13.80;509.00;5.99;0
3015;synthetic_refinery;877.00;13.80;509.00;3.83;0
3015;fuel_silo;873.00;11.90;503.00;0.22;0
3015;radar_station;880.00;13.00;502.00;2.69;0
3015;nuclear_reactor_spawn;873.00;11.65;501.00;4.44;0
3015;special_project_facility_spawn;877.00;11.23;496.00;2.28;0
3015;rocket_site_spawn;885.00;13.07;498.00;4.94;0
3016;arms_factory;3506.00;10.18;482.00;2.21;0
3016;arms_factory;3461.00;9.60;476.00;3.77;0
3016;arms_factory;3456.00;9.65;482.00;0.15;0
3016;arms_factory;3524.00;10.60;477.00;4.27;0
3016;arms_factory;3513.00;11.38;488.00;0.65;0
3016;arms_factory;3521.00;11.25;482.00;2.21;0
3016;industrial_complex;3473.00;10.80;486.00;0.06;0
3016;industrial_complex;3474.00;11.05;488.00;1.26;0
3016;industrial_complex;3459.00;9.60;477.00;4.28;0
3016;industrial_complex;3521.00;13.65;497.00;0.66;0
3016;industrial_complex;3517.00;13.95;502.00;3.32;0
3016;industrial_complex;3509.00;11.45;489.00;5.99;0
3016;air_base;3525.00;11.35;482.00;2.73;0
3016;supply_node;3520.00;9.85;476.00;4.62;0
3016;supply_node;3536.00;13.85;487.00;1.28;0
3016;supply_node;3472.00;10.25;483.00;2.76;0
3016;supply_node;3507.00;11.53;489.00;0.52;0
3016;supply_node;3523.00;11.85;487.00;1.99;0
3016;supply_node;3522.00;13.68;499.00;4.93;0
3016;bunker;3476.00;9.82;481.00;4.34;0
3016;bunker;3524.00;12.20;488.00;4.44;0
3016;bunker;3532.00;10.85;476.00;2.28;0
3016;bunker;3517.00;9.60;476.00;4.94;0
3016;bunker;3516.00;11.25;485.00;0.22;0
3016;bunker;3517.00;13.80;500.00;2.89;0
3016;coastal_bunker;3484.00;9.50;478.00;0.59;0
3016;coastal_bunker;3502.00;9.50;479.00;-0.57;0
3016;coastal_bunker;3518.00;9.50;474.00;-0.98;0
3016;stronghold_network;3518.00;10.62;480.00;2.79;0
3016;dockyard;3486.00;9.50;478.00;0.59;0
3016;anti_air_building;3526.00;13.50;491.00;1.84;0
3016;anti_air_building;3475.00;10.98;487.00;3.40;0
3016;anti_air_building;3504.00;10.70;484.00;6.06;0
3016;synthetic_refinery;3483.00;9.85;481.00;2.44;0
3016;fuel_silo;3457.00;9.95;483.00;0.28;0
3016;radar_station;3496.00;11.60;490.00;1.01;0
3016;nuclear_reactor_spawn;3514.00;15.50;508.00;4.51;0
3016;special_project_facility_spawn;3518.00;12.55;492.00;2.35;0
3016;special_project_facility_spawn;3459.00;10.18;483.00;3.91;0
3016;special_project_facility_spawn;3516.00;10.85;482.00;0.29;0
3016;special_project_facility_spawn;3519.00;13.75;499.00;2.95;0
3016;special_project_facility_spawn;3515.00;13.88;501.00;0.80;0
3016;special_project_facility_spawn;3530.00;11.40;480.00;0.90;0
3016;rocket_site_spawn;3521.00;11.15;481.00;5.02;0
3016;naval_base_spawn;3458.00;9.50;476.00;-1.34;20593
3016;naval_base_spawn;3517.00;9.50;475.00;-0.98;20567
3016;naval_base_spawn;3503.00;9.50;479.00;-0.57;20567
3016;floating_harbor;3511.18;9.50;470.12;-4.12;1082
3016;floating_harbor;3479.88;9.50;471.18;-2.55;1122
3016;floating_harbor;3496.24;9.50;473.09;-3.71;1145
3017;arms_factory;3625.00;12.50;486.00;0.15;0
3017;arms_factory;3626.00;10.90;471.00;4.27;0
3017;arms_factory;3615.00;11.88;489.00;0.65;0
3017;arms_factory;3612.00;11.10;466.00;2.21;0
3017;arms_factory;3606.00;12.18;461.00;0.06;0
3017;arms_factory;3614.00;13.20;501.00;1.26;0
3017;industrial_complex;3615.00;11.90;493.00;4.28;0
3017;industrial_complex;3596.00;18.33;493.00;0.66;0
3017;industrial_complex;3611.00;12.93;481.00;3.32;0
3017;industrial_complex;3622.00;13.40;494.00;5.99;0
3017;industrial_complex;3616.00;11.10;469.00;2.73;0
3017;industrial_complex;3629.00;12.60;491.00;3.93;0
3017;air_base;3628.00;11.20;476.00;1.77;0
3017;supply_node;3606.00;12.90;459.00;2.76;0
3017;supply_node;3614.00;11.12;467.00;0.52;0
3017;supply_node;3601.00;11.78;467.00;1.99;0
3017;supply_node;3628.00;12.65;483.00;4.93;0
3017;supply_node;3619.00;11.62;483.00;2.69;0
3017;supply_node;3605.00;16.60;482.00;4.17;0
3017;supply_node;3600.00;16.08;494.00;0.82;0
3017;supply_node;3613.00;12.85;498.00;3.41;0
3017;supply_node;3606.00;13.95;504.00;0.06;0
3017;bunker;3600.00;19.08;487.00;2.89;0
3017;bunker;3627.00;11.10;475.00;0.73;0
3017;bunker;3599.00;14.12;473.00;3.39;0
3017;bunker;3611.00;11.03;463.00;4.95;0
3017;bunker;3622.00;11.15;477.00;2.79;0
3017;bunker;3610.00;13.45;500.00;4.00;0
3017;bunker;3605.00;13.50;458.00;1.84;0
3017;bunker;3610.00;14.23;507.00;3.40;0
3017;bunker;3601.00;16.93;492.00;6.06;0
3017;stronghold_network;3612.00;13.85;504.00;2.44;0
3017;anti_air_building;3606.00;14.12;496.00;0.28;0
3017;anti_air_building;3607.00;15.93;489.00;1.85;0
3017;anti_air_building;3604.00;17.35;483.00;4.51;0
3017;synthetic_refinery;3602.00;11.85;464.00;2.35;0
3017;fuel_silo;3625.00;11.62;480.00;3.91;0
3017;radar_station;3614.00;12.03;483.00;4.66;0
3017;nuclear_reactor_spawn;3605.00;14.03;501.00;2.95;0
3017;special_project_facility_spawn;3599.00;12.07;464.00;0.80;0
